L(0,1)		F(1,1)		L(0,2)		L(0,3)		L(0,4)		L(0,5)		L(0,6)		L(0,7)		L(0,8)		L(0,9)		L(0,10)		L(0,11)		F(1,2)		F(1,3)		F(1,4)		F(1,5)		F(1,6)		F(1,7)		F(1,8)		F(1,9)		F(1,10)		F(1,11)		F(1,12)		F(1,13)		F(1,14)		F(1,15)		F(1,16)		F(1,17)		T(0,2)		T(0,3)		T(0,4)		T(0,5)		T(0,6)		T(0,7)	
492  Points		500  Points		452  Points		391  Points		330  Points		329  Points		284  Points		245  Points		209  Points		196  Points		167  Points		140  Points		480  Points		474  Points		429  Points		423  Points		376  Points		360  Points		353  Points		343  Points		305  Points		305  Points		252  Points		240  Points		189  Points		189  Points		177  Points		148  Points		455  Points		391  Points		346  Points		318  Points		280  Points		205  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
2.42414	2.5178	2.26469	2.3281	2.83438	2.93916	2.99465	3.10588	4.03943	4.19449	4.04286	4.18951	4.45583	4.61739	4.5606	4.72068									2.6108	2.7078	2.68347	2.77619	2.89389	3.00487	3.13472	3.25329	3.22441	3.3409	3.31766	3.44264	3.77598	3.91674	3.83169	3.96462	4.2497	4.39497	4.26936	4.43184	4.76481	4.9503	4.85778	5.04241									2.94307	3.05574	3.15924	3.28199	3.61123	3.73705	4.00606	4.14539	4.57002	4.74273		
2.43339	2.51558	2.27424	2.32709	2.84674	2.93819	3.00418	3.1012	4.04733	4.18304	4.05076	4.17811	4.46778	4.60817	4.57505	4.71355									2.61974	2.70438	2.6927	2.77276	2.90641	3.00375	3.14775	3.25155	3.23338	3.33455	3.32644	3.43561	3.78388	3.9066	3.84121	3.95595	4.25721	4.38222	4.27694	4.41895	4.77274	4.93533	4.86475	5.02603									2.95197	3.05065	3.17273	3.28059	3.62	3.72867	4.0147	4.13497	4.57663	4.7274		
2.44263	2.51338	2.28379	2.3261	2.85906	2.93719	3.01375	3.09662	4.05525	4.17171	4.05868	4.16683	4.47916	4.59844	4.59007	4.70708									2.62868	2.70099	2.70191	2.76934	2.91897	3.00269	3.16071	3.24975	3.24239	3.32831	3.33527	3.42871	3.7918	3.89658	3.85074	3.94738	4.26472	4.3696	4.28454	4.40621	4.78053	4.92036	4.8717	5.00979									2.96083	3.04556	3.18627	3.27924	3.62877	3.72036	4.02338	4.12469	4.58325	4.71221		
2.45187	2.5112	2.29335	2.32511	2.87134	2.93616	3.02338	3.09214	4.06317	4.16049	4.06661	4.15566	4.49002	4.58828	4.6056	4.7012									2.63762	2.69763	2.7111	2.76593	2.93155	3.00166	3.17357	3.24786	3.25145	3.32218	3.34416	3.42193	3.79974	3.88667	3.8603	3.9389	4.27223	4.35709	4.29217	4.39361	4.7882	4.90541	4.87865	4.9937									2.96965	3.04049	3.19984	3.27794	3.63754	3.71212	4.03211	4.11455	4.5899	4.69719		
2.46111	2.50903	2.3029	2.32414	2.88358	2.9351	3.03307	3.08775	4.0711	4.14939	4.07454	4.14461	4.50042	4.57774	4.6216	4.69583									2.64654	2.69429	2.72028	2.76254	2.94417	3.00068	3.18633	3.24589	3.26057	3.31617	3.35311	3.41528	3.8077	3.87686	3.86988	3.93052	4.27975	4.34471	4.29983	4.38115	4.79579	4.89052	4.88559	4.97776									2.97845	3.03543	3.21346	3.2767	3.64629	3.70396	4.04088	4.10454	4.59655	4.68232		
2.47035	2.50689	2.31246	2.32318	2.89578	2.934	3.04281	3.08347	4.07904	4.13839	4.08249	4.13366	4.51042	4.5669	4.63798	4.69092									2.65547	2.69098	2.72944	2.75916	2.95682	2.99974	3.19899	3.24383	3.26974	3.31027	3.36214	3.40877	3.81568	3.86717	3.87947	3.92224	4.28728	4.33246	4.30751	4.36884	4.8033	4.87567	4.89255	4.96197									2.98722	3.03039	3.2271	3.2755	3.65504	3.69586	4.04969	4.09468	4.60322	4.6676		
2.47959	2.50476	2.32202	2.32223	2.90792	2.93286	3.05262	3.07928	4.08699	4.12751	4.09044	4.12283	4.52009	4.55581	4.65471	4.68639									2.66439	2.6877	2.73858	2.7558	2.9695	2.99884	3.21152	3.24166	3.27899	3.30449	3.37124	3.40238	3.82367	3.85758	3.88908	3.91405	4.29483	4.32033	4.31522	4.35666	4.81074	4.8609	4.89952	4.94634									2.99596	3.02537	3.24078	3.27435	3.66379	3.68783	4.05855	4.08494	4.60991	4.65303		
2.48883	2.50265	2.33159	2.32129	2.92002	2.93167	3.06249	3.0752	4.09496	4.11674	4.09841	4.1121	4.52946	4.54453	4.67173	4.68219									2.67331	2.68444	2.74771	2.75245	2.98221	2.99797	3.22391	3.23938	3.28831	3.29884	3.38042	3.39614	3.83169	3.8481	3.8987	3.90595	4.30239	4.30832	4.32295	4.34461	4.81813	4.84621	4.9065	4.93086									3.00468	3.02037	3.25449	3.27324	3.67253	3.67986	4.06745	4.07534	4.61661	4.63861		
2.49806	2.50056	2.34115	2.32036	2.93206	2.93045	3.07242	3.07123	4.10293	4.10608	4.10639	4.10149	4.5386	4.53312	4.68899	4.67828									2.68222	2.68121	2.75682	2.74912	2.99494	2.99714	3.23616	3.23697	3.29771	3.29332	3.38969	3.39004	3.83972	3.83872	3.90834	3.89793	4.30996	4.29643	4.3307	4.3327	4.82547	4.8316	4.91349	4.91553									3.01337	3.0154	3.26823	3.27216	3.68126	3.67196	4.0764	4.06587	4.62333	4.62433		
2.5073	2.49849	2.35072	2.31944	2.94404	2.92917	3.08243	3.06735	4.11092	4.09553	4.11439	4.09098	4.54753	4.5216	4.70647	4.67461									2.69113	2.678	2.76592	2.7458	3.0077	2.99634	3.24826	3.23442	3.30719	3.28792	3.39906	3.38409	3.84778	3.82945	3.91799	3.89	4.31755	4.28467	4.33847	4.32092	4.83277	4.81709	4.9205	4.90036									3.02205	3.01045	3.282	3.27112	3.68998	3.66413	4.08539	4.05653	4.63006	4.6102		
2.51653	2.49643	2.36029	2.31853	2.95595	2.92785	3.09251	3.06359	4.11892	4.08508	4.12239	4.08059	4.55629	4.51002	4.72412	4.67114									2.70004	2.67483	2.77501	2.74251	3.02049	2.99557	3.26018	3.23173	3.31675	3.28266	3.40852	3.3783	3.85585	3.82028	3.92765	3.88215	4.32516	4.27304	4.34627	4.30926	4.84003	4.80266	4.92752	4.88533									3.0307	3.00552	3.29578	3.27012	3.6987	3.65635	4.09443	4.04732	4.63681	4.59621		
2.52577	2.4944	2.36986	2.31763	2.96781	2.92647	3.10266	3.05993	4.12693	4.07474	4.13041	4.07029	4.56491	4.4984	4.74192	4.66786									2.70895	2.67168	2.78409	2.73923	3.03329	2.99483	3.27192	3.22889	3.3264	3.27754	3.4181	3.37266	3.86394	3.81121	3.93733	3.87439	4.33279	4.26152	4.35409	4.29773	4.84727	4.78834	4.93456	4.87046									3.03934	3.00062	3.3096	3.26915	3.70741	3.64864	4.1035	4.03823	4.64357	4.58236		
2.535	2.49238	2.37944	2.31674	2.97959	2.92504	3.11289	3.05638	4.13496	4.06451	4.13844	4.0601	4.57341	4.48677	4.75986	4.66474									2.71786	2.66855	2.79315	2.73596	3.04612	2.99412	3.28347	3.22588	3.33614	3.27255	3.4278	3.3672	3.87205	3.80224	3.94702	3.8667	4.34044	4.25013	4.36193	4.28632	4.85448	4.77412	4.9416	4.85573									3.04796	2.99575	3.32343	3.2682	3.71611	3.64099	4.11262	4.02926	4.65034	4.56864		
2.54423	2.49038	2.38901	2.31586	2.99131	2.92356	3.12321	3.05295	4.143	4.05438	4.14649	4.05002	4.58181	4.47515	4.7779	4.66175									2.72677	2.66545	2.80221	2.73272	3.05897	2.99343	3.29482	3.22271	3.34597	3.26768	3.43762	3.3619	3.88018	3.79337	3.95671	3.8591	4.34811	4.23886	4.36978	4.27504	4.86167	4.76001	4.94867	4.84114									3.05656	2.9909	3.33729	3.26729	3.72481	3.6334	4.12179	4.02042	4.65713	4.55506		
2.55347	2.48839	2.39859	2.31499	3.00295	2.92201	3.1336	3.04962	4.15105	4.04435	4.15455	4.04004	4.59012	4.46354	4.79605	4.65889									2.73567	2.66238	2.81125	2.7295	3.07183	2.99277	3.30598	3.21937	3.35588	3.26294	3.44757	3.35678	3.88833	3.78459	3.96642	3.85156	4.3558	4.22771	4.37766	4.26387	4.86884	4.746	4.95574	4.8267									3.06515	2.98609	3.35116	3.2664	3.7335	3.62588	4.131	4.01169	4.66393	4.54162		
2.5627	2.48643	2.40817	2.31413	3.01451	2.92041	3.14408	3.0464	4.15912	4.03443	4.16263	4.03016	4.59837	4.45197	4.81428	4.65613									2.74458	2.65934	2.82029	2.72629	3.08472	2.99213	3.31693	3.21586	3.36586	3.25831	3.45767	3.35184	3.8965	3.77591	3.97613	3.84411	4.36352	4.21669	4.38556	4.25282	4.87599	4.7321	4.96283	4.81239									3.07373	2.9813	3.36505	3.26554	3.74218	3.6184	4.14024	4.00308	4.67075	4.5283		
2.57194	2.48448	2.41775	2.31328	3.026	2.91874	3.15465	3.0433	4.16721	4.02461	4.17072	4.02038	4.60655	4.44044	4.83258	4.65346									2.75348	2.65632	2.82931	2.72311	3.09762	2.99151	3.32768	3.2122	3.37591	3.25378	3.46791	3.34709	3.90469	3.76733	3.98585	3.83672	4.37127	4.20578	4.39348	4.24189	4.88313	4.71831	4.96993	4.79823									3.0823	2.97655	3.37896	3.26469	3.75085	3.61099	4.14954	3.99459	4.67759	4.51512		
2.58117	2.48255	2.42734	2.31244	3.03741	2.91701	3.16531	3.04031	4.17531	4.01488	4.17883	4.0107	4.61469	4.42896	4.85095	4.65089									2.76239	2.65333	2.83833	2.71994	3.11053	2.99092	3.33824	3.20838	3.386	3.24933	3.47831	3.34253	3.9129	3.75884	3.99558	3.8294	4.37904	4.195	4.40142	4.23107	4.89026	4.70463	4.97705	4.7842									3.09085	2.97182	3.39288	3.26388	3.75952	3.60364	4.15887	3.98621	4.68443	4.50207		
2.5904	2.48063	2.43692	2.31161	3.04873	2.91521	3.17606	3.03743	4.18342	4.00526	4.18695	4.00111	4.62278	4.41755	4.86937	4.64839									2.77129	2.65036	2.84734	2.71679	3.12347	2.99034	3.34862	3.20441	3.39612	3.24495	3.48887	3.33816	3.92112	3.75044	4.00531	3.82215	4.38685	4.18433	4.40938	4.22036	4.89738	4.69106	4.98418	4.7703									3.0994	2.96713	3.40681	3.26308	3.76818	3.59634	4.16824	3.97794	4.69129	4.48914		
2.59964	2.47873	2.44651	2.31078	3.05997	2.91336	3.1869	3.03467	4.19155	3.99573	4.19508	3.99163	4.63084	4.40619	4.88785	4.64596									2.78019	2.64742	2.85634	2.71367	3.13641	2.98979	3.35883	3.20033	3.40625	3.24063	3.4996	3.33399	3.92937	3.74213	4.01505	3.81497	4.39468	4.17379	4.41736	4.20976	4.9045	4.6776	4.99132	4.75654									3.10793	2.96247	3.42076	3.2623	3.77683	3.5891	4.17766	3.96978	4.69817	4.47633		
2.60887	2.47685	2.4561	2.30997	3.07112	2.91143	3.19783	3.03201	4.1997	3.9863	4.20324	3.98224	4.63887	4.39491	4.90638	4.64359									2.7891	2.6445	2.86534	2.71056	3.14937	2.98925	3.36888	3.19612	3.41638	3.23633	3.51049	3.33002	3.93763	3.73391	4.02479	3.80786	4.40254	4.16336	4.42535	4.19927	4.91161	4.66426	4.99848	4.7429									3.11646	2.95784	3.43472	3.26154	3.78548	3.58191	4.18711	3.96173	4.70506	4.46365		
2.61811	2.47499	2.46569	2.30916	3.08219	2.90944	3.20886	3.02947	4.20786	3.97697	4.21141	3.97295	4.64688	4.3837	4.92494	4.64129									2.798	2.64161	2.87433	2.70747	3.16234	2.98872	3.37879	3.19182	3.42649	3.23205	3.52156	3.32624	3.94592	3.72578	4.03454	3.80081	4.41043	4.15305	4.43337	4.18889	4.91871	4.65102	5.00565	4.7294									3.12498	2.95324	3.44869	3.26079	3.79411	3.57478	4.19661	3.95379	4.71197	4.4511		
2.62734	2.47314	2.47529	2.30837	3.09317	2.90739	3.21998	3.02704	4.21604	3.96773	4.21959	3.96375	4.65486	4.37257	4.94355	4.63904									2.80691	2.63875	2.88331	2.70441	3.17533	2.98821	3.38857	3.18744	3.43656	3.22778	3.5328	3.32265	3.95422	3.71773	4.04428	3.79382	4.41835	4.14286	4.4414	4.17862	4.92582	4.63789											3.13349	2.94867	3.46267	3.26006	3.80275	3.5677	4.20615	3.94595	4.71888	4.43866		
2.63658	2.47131	2.48488	2.30758	3.10407	2.90528	3.23119	3.02471	4.22424	3.95859	4.2278	3.95465	4.66284	4.36152	4.96218	4.63683									2.81582	2.63591	2.89229	2.70136	3.18832	2.98772	3.39824	3.18299	3.44659	3.22349	3.54421	3.31926	3.96254	3.70977	4.05403	3.78688	4.4263	4.13278	4.44946	4.16845	4.93292	4.62487											3.142	2.94414	3.47666	3.25934	3.81137	3.56068	4.21572	3.93822	4.72582	4.42634		
2.64582	2.46949	2.49448	2.3068	3.11488	2.9031	3.2425	3.02249	4.23245	3.94953	4.23602	3.94564	4.6708	4.35055	4.98085	4.63468									2.82472	2.63309	2.90126	2.69834	3.20133	2.98724	3.40781	3.17848	3.45656	3.21919	3.55579	3.31605	3.97088	3.7019	4.06378	3.78001	4.43429	4.12282	4.45753	4.15839	4.94002	4.61197											3.15049	2.93964	3.49065	3.25864	3.81999	3.55371	4.22534	3.93059	4.73277	4.41414		
2.65506	2.46769	2.50408	2.30603	3.1256	2.90086	3.25389	3.02037	4.24068	3.94057	4.24425	3.93672	4.67875	4.33967	4.99955	4.63257									2.83363	2.6303	2.91022	2.69533	3.21434	2.98677	3.41729	3.17393	3.46646	3.21487	3.56753	3.31302	3.97924	3.69411	4.07353	3.7732	4.44231	4.11297	4.46563	4.14843	4.94712	4.59917											3.15899	2.93517	3.50466	3.25795	3.82861	3.54679	4.23499	3.92305	4.73973	4.40206		
2.6643	2.46591	2.51368	2.30526	3.13624	2.89856	3.26538	3.01836	4.24893	3.9317	4.25251	3.92789	4.68669	4.32887	5.01827	4.6305									2.84254	2.62754	2.91919	2.69235	3.22736	2.98631	3.4267	3.16934	3.4763	3.21052	3.57944	3.31017	3.98762	3.6864	4.08327	3.76644	4.45037	4.10324	4.47374	4.13856	4.95423	4.58648											3.16748	2.93074	3.51867	3.25727	3.83722	3.53993	4.24468	3.91562	4.7467	4.39009		
2.67354	2.46414	2.52329	2.30451	3.1468	2.89621	3.27695	3.01644	4.25719	3.92292	4.26078	3.91914	4.69463	4.31815											2.85145	2.6248	2.92814	2.68939	3.24038	2.98586	3.43603	3.16473	3.48606	3.20614	3.59149	3.30748	3.99601	3.67877	4.09302	3.75974	4.45846	4.09362	4.48187	4.1288	4.96134	4.5739											3.17596	2.92634	3.53268	3.2566	3.84582	3.53311	4.25441	3.90828	4.75369	4.37823		
2.68278	2.46239	2.53289	2.30376	3.15728	2.8938	3.28861	3.01462	4.26547	3.91423	4.26906	3.91049	4.70257	4.30753											2.86037	2.62208	2.9371	2.68645	3.25342	2.98542	3.44531	3.16011	3.49575	3.20172	3.6037	3.30494	4.00442	3.67122	4.10276	3.75308	4.46658	4.08411	4.49002	4.11914	4.96845	4.56143											3.18444	2.92197	3.5467	3.25595	3.85442	3.52636	4.26418	3.90104	4.7607	4.36648		
2.69202	2.46066	2.5425	2.30302	3.16768	2.89134	3.30036	3.01289	4.27377	3.90563	4.27737	3.90193	4.71051	4.29699											2.86928	2.61939	2.94605	2.68352	3.26645	2.98499	3.45454	3.15547	3.50536	3.19728	3.61604	3.30256	4.01286	3.66375	4.1125	3.74648	4.47475	4.07472	4.49819	4.10958	4.97557	4.54907											3.19292	2.91763	3.56072	3.25529	3.86301	3.51965	4.27398	3.89389	4.76772	4.35485		
2.70127	2.45894	2.55211	2.30229	3.178	2.88883	3.31219	3.01124	4.28208	3.89711	4.28569	3.89345	4.71844	4.28654											2.8782	2.61672	2.95499	2.68062	3.2795	2.98457	3.46372	3.15083	3.5149	3.1928	3.62852	3.30031	4.0213	3.65636	4.12223	3.73993	4.48295	4.06543	4.50638	4.10011	4.98269	4.53681											3.20139	2.91333	3.57474	3.25465	3.87161	3.51299	4.28382	3.88683	4.77475	4.34332		
2.71051	2.45723	2.56172	2.30156	3.18825	2.88628	3.32409	3.00969	4.29041	3.88868	4.29403	3.88505	4.72639	4.27617											2.88712	2.61407	2.96393	2.67774	3.29254	2.98415	3.47286	3.1462	3.52437	3.1883	3.64112	3.2982	4.02977	3.64905	4.13196	3.73343	4.49118	4.05626	4.51459	4.09074	4.98982	4.52466											3.20986	2.90906	3.58877	3.25402	3.8802	3.50639	4.2937	3.87986	4.7818	4.3319		
2.71976	2.45554	2.57134	2.30085	3.19843	2.88368	3.33607	3.00821	4.29876	3.88033	4.30239	3.87674	4.73433	4.2659											2.89604	2.61145	2.97287	2.67489	3.30559	2.98374	3.48197	3.14158	3.53378	3.18378	3.65384	3.29621	4.03826	3.64181	4.14168	3.72698	4.49946	4.0472	4.52282	4.08146	4.99696	4.51262											3.21833	2.90482	3.6028	3.25338	3.88878	3.49984	4.30361	3.87298	4.78887	4.32059		
2.72901	2.45387	2.58095	2.30014	3.20854	2.88104	3.34813	3.00681	4.30713	3.87207	4.31076	3.86851	4.74229	4.25571											2.90496	2.60885	2.98181	2.67205	3.31864	2.98333	3.49105	3.13696	3.54312	3.17923	3.66666	3.29433	4.04676	3.63464	4.15139	3.72057	4.50778	4.03824	4.53106	4.07227	5.00411	4.50068											3.2268	2.90062	3.61682	3.25276	3.89737	3.49334	4.31356	3.86618	4.79595	4.30939		
2.73826	2.45221	2.59057	2.29943	3.21858	2.87836	3.36026	3.00549	4.31551	3.86389	4.31916	3.86037	4.75025	4.24562											2.91388	2.60627	2.99075	2.66923	3.33169	2.98293	3.5001	3.13236	3.55241	3.17468	3.67959	3.29256	4.05527	3.62755	4.1611	3.71421	4.51613	4.02939	4.53933	4.06318													3.23527	2.89644	3.63085	3.25214	3.90595	3.48689	4.32353	3.85947	4.80304	4.29828		
2.74751	2.45056	2.60019	2.29874	3.22856	2.87565	3.37245	3.00424	4.32392	3.85579	4.32757	3.85231	4.75821	4.23561											2.92281	2.60371	2.99968	2.66644	3.34474	2.98253	3.50914	3.12778	3.56164	3.17011	3.69261	3.29089	4.06381	3.62053	4.1708	3.70789	4.52453	4.02065	4.54762	4.05417													3.24373	2.89231	3.64487	3.25152	3.91454	3.48049	4.33355	3.85285	4.81015	4.28728		
2.75676	2.44893	2.60981	2.29805	3.23848	2.87291	3.38471	3.00305	4.33234	3.84777	4.33599	3.84432	4.76619	4.22569											2.93174	2.60118	3.00861	2.66366	3.35779	2.98213	3.51815	3.12322	3.57082	3.16553	3.70572	3.28931	4.07236	3.61358	4.18048	3.70161	4.53296	4.01201	4.55593	4.04526													3.25219	2.8882	3.65889	3.2509	3.92312	3.47415	4.34359	3.84631	4.81727	4.27639		
2.76602	2.44731	2.61943	2.29737	3.24834	2.87013	3.39703	3.00193	4.34077	3.83984	4.34444	3.83642	4.77418	4.21585											2.94067	2.59867	3.01754	2.6609	3.37083	2.98173	3.52715	3.11868	3.57996	3.16095	3.71891	3.28781	4.08093	3.6067	4.19016	3.69537	4.54144	4.00348	4.56425	4.03644													3.26065	2.88412	3.6729	3.25029	3.93171	3.46786	4.35367	3.83984	4.82441	4.26559		
2.77528	2.44571	2.62906	2.2967	3.25815	2.86734	3.4094	3.00087	4.34923	3.83198	4.3529	3.82859	4.78217	4.20611											2.9496	2.59619	3.02647	2.65817	3.38387	2.98134	3.53614	3.11416	3.58905	3.15637	3.73218	3.28639	4.08951	3.59989	4.19983	3.68918	4.54996	3.99506	4.5726	4.0277													3.26912	2.88008	3.68691	3.24967	3.9403	3.46162	4.36378	3.83346	4.83157	4.25489		
2.78453	2.44413	2.63868	2.29603	3.2679	2.86451	3.42184	2.99986	4.3577	3.8242	4.36138	3.82085	4.79018	4.19645											2.95853	2.59372	3.03539	2.65546	3.3969	2.98094	3.54511	3.10967	3.59811	3.15179	3.74551	3.28504	4.09811	3.59315	4.20949	3.68302	4.55852	3.98674	4.58096	4.01905													3.27758	2.87607	3.70091	3.24905	3.94889	3.45543	4.37392	3.82715	4.83874	4.24429		
2.79379	2.44255	2.64831	2.29537	3.27761	2.86167	3.43432	2.99891	4.36619	3.81649	4.36988	3.81317	4.7982	4.18688											2.96747	2.59127	3.04431	2.65276	3.40993	2.98053	3.55407	3.10521	3.60713	3.14722	3.75891	3.28376	4.10673	3.58647	4.21913	3.6769	4.56713	3.97852	4.58935	4.01049													3.28604	2.87209	3.71491	3.24843	3.95749	3.4493	4.38409	3.82093	4.84593	4.23379		
2.80306	2.44099	2.65794	2.29472	3.28727	2.85881	3.44686	2.99802	4.3747	3.80886	4.3784	3.80558	4.80623	4.17739											2.97641	2.58885	3.05324	2.65009	3.42295	2.98013	3.56303	3.10078	3.61613	3.14266	3.77236	3.28254	4.11536	3.57986	4.22876	3.67082	4.57578	3.9704	4.59776	4.00201													3.2945	2.86814	3.72889	3.24781	3.96609	3.44321	4.39429	3.81477	4.85313	4.22339		
2.81232	2.43945	2.66757	2.29407	3.29688	2.85593	3.45945	2.99717	4.38323	3.80131	4.38693	3.79806	4.81428	4.16799											2.98535	2.58645	3.06216	2.64743	3.43596	2.97971	3.57199	3.09638	3.62509	3.13811	3.78587	3.28137	4.12401	3.57332	4.23838	3.66477	4.58447	3.96238	4.60618	3.99361													3.30296	2.86422	3.74287	3.24719	3.9747	3.43719	4.40452	3.80869	4.86035	4.21308		
2.82158	2.43791	2.67721	2.29343	3.30645	2.85304	3.47208	2.99636	4.39177	3.79383	4.39548	3.79061	4.82234	4.15868											2.9943	2.58407	3.07108	2.6448	3.44896	2.97929	3.58094	3.09201	3.63404	3.13358	3.79943	3.28026	4.13267	3.56684	4.24798	3.65876	4.5932	3.95447	4.61463	3.9853													3.31142	2.86034	3.75683	3.24656	3.98332	3.43122	4.41477	3.80268	4.86758	4.20286		
2.83085	2.43639	2.68684	2.2928	3.31599	2.85013	3.48475	2.9956	4.40033	3.78643	4.40405	3.78324	4.83041	4.14945											3.00324	2.58171	3.08	2.64219	3.46194	2.97887	3.58988	3.08767	3.64297	3.12907	3.81304	3.2792	4.14134	3.56042	4.25757	3.65278	4.60198	3.94665	4.62309	3.97707													3.31988	2.85648	3.77078	3.24592	3.99196	3.4253	4.42506	3.79674	4.87483	4.19274		
2.84012	2.43489	2.69648	2.29217	3.32548	2.84722	3.49746	2.99488	4.40891	3.77909	4.41263	3.77594	4.8385	4.1403											3.01219	2.57937	3.08892	2.63959	3.47491	2.97843	3.59883	3.08337	3.65188	3.12458	3.82669	3.27818	4.15003	3.55407	4.26714	3.64683	4.61081	3.93893	4.63158	3.96892													3.32835	2.85266	3.78471	3.24527	4.0006	3.41944	4.43537	3.79087	4.8821	4.18272		
2.84939	2.4334	2.70612	2.29155	3.33494	2.8443	3.51021	2.9942	4.4175	3.77183	4.42124	3.7687	4.84661	4.13124											3.02115	2.57705	3.09784	2.63702	3.48786	2.97798	3.60779	3.0791	3.66078	3.12011	3.84038	3.2772	4.15874	3.54778	4.2767	3.64092	4.61968	3.93131	4.64009	3.96085													3.33681	2.84886	3.79863	3.24461	4.00926	3.41364	4.44571	3.78507	4.88938	4.17278		
2.85866	2.43192	2.71576	2.29093	3.34436	2.84137	3.523	2.99355	4.42612	3.76464	4.42986	3.76154	4.85473	4.12226											3.0301	2.57475	3.10676	2.63446	3.50079	2.97752	3.61674	3.07487	3.66967	3.11567	3.8541	3.27626	4.16746	3.54154	4.28624	3.63504	4.62859	3.92379	4.64861	3.95286													3.34528	2.8451	3.81252	3.24394	4.01794	3.4079	4.45607	3.77933	4.89668	4.16293		
2.86794	2.43045	2.7254	2.29032	3.35376	2.83844	3.53583	2.99294	4.43475	3.75752	4.4385	3.75445	4.86286	4.11337											3.03906	2.57247	3.11568	2.63193	3.5137	2.97704	3.6257	3.07068	3.67855	3.11126	3.86786	3.27536	4.17619	3.53537	4.29576	3.62919	4.63755	3.91636	4.65716	3.94495													3.35374	2.84136	3.8264	3.24326	4.02664	3.40222	4.46646	3.77366	4.904	4.15318		
2.87721	2.429	2.73504	2.28972	3.36312	2.83551	3.54868	2.99236	4.4434	3.75047	4.44715	3.74743	4.87101	4.10455											3.04802	2.57021	3.1246	2.62941	3.52658	2.97654	3.63468	3.06652	3.68743	3.10688	3.88166	3.27449	4.18494	3.52925	4.30527	3.62337	4.64656	3.90903	4.66573	3.93712													3.36221	2.83766	3.84025	3.24257	4.03536	3.3966	4.47687	3.76805	4.91134	4.14351		
2.88649	2.42756	2.74469	2.28912	3.37246	2.83257	3.56156	2.99181	4.45206	3.74348	4.45583	3.74048	4.87918	4.09582											3.05698	2.56797	3.13352	2.62692	3.53943	2.97602	3.64366	3.06241	3.69631	3.10253	3.89548	3.27366	4.1937	3.5232	4.31475	3.61757	4.65561	3.9018	4.67432	3.92936													3.37068	2.83398	3.85407	3.24185	4.0441	3.39105	4.48731	3.7625	4.91869	4.13393		
2.89577	2.42613	2.75434	2.28853	3.38176	2.82964	3.57448	2.99128	4.46074	3.73657	4.46452	3.73359	4.88737	4.08717											3.06595	2.56575	3.14244	2.62444	3.55225	2.97547	3.65265	3.05834	3.70519	3.09822	3.90933	3.27285	4.20247	3.5172	4.32422	3.61181	4.66471	3.89465	4.68293	3.92168													3.37915	2.83034	3.86787	3.24112	4.05287	3.38556	4.49776	3.75702	4.92606	4.12444		
2.90505	2.42472	2.76398	2.28795	3.39105	2.8267	3.58742	2.99079	4.46944	3.72972	4.47322	3.72677	4.89557	4.07859											3.07492	2.56355	3.15136	2.62198	3.56503	2.9749	3.66167	3.05431	3.71408	3.09395	3.9232	3.27207	4.21125	3.51125	4.33367	3.60607	4.67386	3.8876	4.69155	3.91407													3.38762	2.82672	3.88163	3.24036	4.06168	3.38013	4.50824	3.75159	4.93345	4.11504		
2.91434	2.42331	2.77363	2.28737	3.40031	2.82377	3.60039	2.99032	4.47816	3.72293	4.48195	3.72001	4.9038	4.0701											3.08389	2.56136	3.16028	2.61954	3.57777	2.9743	3.6707	3.05033	3.72298	3.08971	3.9371	3.27131	4.22005	3.50536	4.3431	3.60036	4.68305	3.88064	4.7002	3.90654													3.3961	2.82313	3.89535	3.23958	4.07052	3.37478	4.51874	3.74622	4.94086	4.10572		
